Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Netherlands,NLD,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.4085083,88.53179169,88.44950104,87.52310944,86.75447845,87.1675415,87.32930756,87.30075073,86.36846161,86.68566132,86.42907715,87.85414886,88.1191864,88.18881226,87.74037933,87.82463837,87.94785309,88.61257935,89.17971802,89.08101654,89.38160706,89.23209381,88.92144012,89.08552695345018,89.24991657651866
New Caledonia,NCL,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
New Zealand,NZL,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nicaragua,NIC,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.80338287,90.52275275875,90.2421226475,89.96149253624999,89.68086242499999,89.40023231375,89.11960220249999,88.83897209125,88.55834198,88.28078225843498,88.00409246506997,87.7282698733744,87.45331176536314,87.17921543156983,86.90597817102008,86.63359729120494,86.36207010805425,86.0913939459104,85.8215661375017,85.55258402391631,85.28444495457592
Niger,NER,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.35848999,81.90937805,91.32408905,78.93929291,92.12785339,90.5480423,86.40920258,81.23786926,74.10186005,88.09973145,94.81572723,97.63021851,99.17225647,99.17225647,99.17225647,99.17225647,99.17225647
Nigeria,NGA,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North Macedonia,MKD,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.91786957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Northern Mariana Islands,MNP,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Norway,NOR,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.29634094,87.53179932,89.31929779,89.99381256,90.50888824,89.05615234,89.08535004,89.34336853,89.32618713,88.48023987,88.6739502,87.53482056,88.6879425,89.85778809,90.7131424,89.01154327,89.25286865,87.71576691,87.58760071,87.02388,87.22100067,87.58502197,87.21750641,86.88496751724486,86.5536965134692
Oman,OMN,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.64788055,85.89098704545454,86.13409354090909,86.37720003636363,86.62030653181817,86.86341302727273,87.10651952272727,87.34962601818182,87.59273251363636,87.8358390090909,88.07894550454546,88.322052,85.93268585,83.5433197,81.15395355,83.40775680249999,85.661560055,87.9153633075,90.16916656,99.14900208,99.14900208
Pakistan,PAK,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.53754044,75.4832077,73.86248016,74.12456893666666,74.38665771333334,74.64874649000001,74.91083526666667,75.17292404333332,75.43501282,75.4832077,75.4832077,75.4832077,75.4832077,75.4832077,75.4832077,75.4832077,75.4832077,75.4832077
Palau,PLW,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Panama,PAN,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.56902313,79.02948761,80.16663487833334,81.30378214666666,82.440929415,83.57807668333334,84.71522395166666,85.85237122,87.04546958261949,88.25514854380206,89.48163852566317,90.72517315251582,91.98598929537178,93.26432711706116,94.56043011797924,95.87454518246885,96.56902313,96.56902313,96.56902313,96.56902313,96.56902313,96.56902313
Papua New Guinea,PNG,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Paraguay,PRY,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.86086273,92.90457916,94.390785215,95.87699127,96.0002594,95.56517792,94.31053161666668,93.05588531333332,91.80123901,92.36194610333334,92.92265319666666,93.48336029,92.07037354,91.61329651,92.1660728475,92.718849185,93.2716255225,93.82440186,93.918781285,94.01316071,94.107540135,94.20191956,94.24822998,94.41215490884451
Peru,PER,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.6728363,88.31983948,95.52861786,92.13835907,95.66574097,93.52725983,93.92778015,90.56478119,90.74414063,89.79139709,83.7370224,80.81356049,79.07775879,79.55277252,75.55738831,77.39366913,79.52028656,77.82533264,81.77664185,81.92340851,83.17677307,85.19776917,86.55557251,81.91580963,80.10112762
Philippines,PHL,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.45329285,92.86883545,92.28437805,90.27631378,96.73085785,97.38162231,96.71959686,96.55040741,95.04499054,93.53957367,88.23142242,91.77625275,90.91126607886147,90.0544318645822,89.20567327065699,88.36491418476092,87.53207921192404,86.70709366777022,85.88988357182001,85.0803756408562,84.2784972823524,83.4841765879632,82.6973423270758,81.9179239404224,81.14585153375285
Poland,POL,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.68019867,90.3771286,92.94727325,93.29167938,94.11193848,94.05290222,93.42529297,93.11974335,90.50948334,91.95755768,92.16716766,92.41361237,90.69439697,91.11068726,92.25295258,92.48900986,92.72506714,92.62841797,94.79734802,93.49336243,91.41780853,92.98815155,93.42729187,93.55680909812227,93.68650587455473
Portugal,PRT,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.30782318,93.07108307,94.5352478,94.22193909,95.02674103,96.71066284,96.79296875,96.40022278,96.10800171,96.47766876,96.46643066,93.75534058,96.20883179,97.24226379,89.54380035,96.42746735,97.18080902,95.24771881,95.7673645,96.28701019,95.92218018,96.51197052,96.63517761,96.54863138082024,96.46216266223209
Puerto Rico,PRI,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.40870667,95.37973785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Qatar,QAT,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.12374115,72.11843872,76.11313629,77.64382935,81.394458775,85.1450882,0.0,0.0,0.0
Romania,ROU,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.9384079,93.10086568333334,92.26332346666666,91.42578125,89.75061798,91.92211914,94.05827332,93.53524017,82.27722931,79.7452774,78.9896698,86.24990845,89.23789978,91.23573303,92.11109924,93.557350155,95.00360107,94.31717682,93.65467834,95.15019989,94.79180908,93.67218018,93.62377167,93.39945298770208,93.17567176368351
Russian Federation,RUS,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.87270355,91.7975235,90.36704254,92.78594971,94.06613159,91.70327759,92.44580841,92.72525444112202,93.0055451842505,93.28668319278856,93.5686710278578
Rwanda,RWA,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.52278137,79.70279694,58.23764038,64.27379862333333,70.30995686666667,76.34611511,82.38227335333333,88.41843159666666,94.45458984,88.94213104,86.409229275,83.87632751,84.41075897,92.4464035,90.12506104,89.668586735,89.21211243,86.95731354,82.507600404,78.057887268,73.608174132,69.158460996,64.70874786,63.03171158
Samoa,WSM,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Marino,SMR,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,99.9672877,99.9345754,99.9018631,99.8691508,99.8364385,99.8037262,99.30976105,99.46208191,99.44806671,99.40574646,99.32891837431477
Sao Tome and Principe,STP,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Senegal,SEN,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.07592773,90.85240936,87.07592773,88.44911194,78.59075165,87.6476593,85.2678833,95.01339722,95.01339722,95.01339722,95.01339722,95.01339722,95.01339722,95.01339722
Serbia,SRB,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.27932739,96.286792755,97.29425812,97.36366272,97.43306732,97.311073302,97.189079284,97.067085266,96.945091248,96.82309723,94.89569855,96.80256653,96.76856232,97.06256485,97.35656738,97.4319458553948
Seychelles,SYC,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.29190826,91.12130737,89.58000437333334,88.03870137666667,86.49739838,87.19719849,87.8969986,88.59679871,89.29659882,89.99639893,99.14276123,81.98906708,92.55956268,96.05963898,94.77323151,96.19159521736655,97.6311859692722,99.09232144687125,99.14276123,99.14276123,99.14276123
Sierra Leone,SLE,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,99.69005584714286,99.38011169428572,99.07016754142856,98.76022338857142,98.45027923571428,98.14033508285712,97.83039093,97.6957016,99.89682007,97.47817993,98.81005096,99.06313324,99.4569931,99.48188019,96.30280631142855,93.12373243285714,89.94465855428572,86.7655846757143,83.58651079714286,80.40743691857143,77.22836304,74.43907565891776
Singapore,SGP,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.24128723,90.79718781,92.30242157,89.60054016,91.79641724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sint Maarten (Dutch part),SXM,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slovak Republic,SVK,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.80137634,95.24359894,93.82678223,94.07337189,93.26983643,94.58943939,94.36422729,94.19374084,95.85980988,95.28057861,94.3474884,87.81799316,90.01277161,92.3809967,92.82453156,92.84658813,84.96594238,94.74056244,94.5111618,94.02046204,93.84503937,94.18115997,94.56206020025485,94.94450091892004
Slovenia,SVN,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.37854004,90.48822021,90.02819824,89.69721222,91.73932648,88.8718338,90.05905151,91.33601379,91.42310333,91.45632172,87.99217224,87.40135956,91.82383728,87.24593353,93.12822723,91.6729126,92.95205688,92.13980103,93.02671192060893,93.12822723
Solomon Islands,SLB,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,SOM,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Africa,ZAF,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.87264252,92.530067445,87.18749237,96.50003815,96.52555847,96.88900757,96.21833801,96.308113096,96.397888182,96.487663268,96.577438354,96.66721344,95.66297531,94.65873718,95.04129028,95.05255127,95.81433868,96.02326965,96.47660828,96.79193115
South Sudan,SSD,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.74199677,83.46189117,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
Spain,ESP,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.19007111,91.04994202,91.135849,90.46807098,88.95581055,90.16741943,90.15789032,88.36164856,87.7767334,87.47151947,88.45355225,89.22807312,89.22807312,92.15519714,94.15419006,94.71495819,94.65103149,95.44473267,94.87869263,94.90090942,94.70231628,94.56768036,94.54403701709629,94.52039958538403
Sri Lanka,LKA,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.85592651,85.44088745,83.2023468,81.4079895,78.28993988,80.24086761,80.72923279,71.01222229,80.00248718,74.65514374,73.81030228135147,72.97502154490498,72.14919333591216,71.33271068401997
St. Kitts and Nevis,KNA,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.67420197,65.53909726055555,66.40399255111112,67.26888784166667,68.13378313222222,68.99867842277777,69.86357371333334,70.72846900388889,71.59336429444444,72.45825958500001,73.32315487555556,74.18805016611111,75.05294545666666,75.91784074722223,76.78273603777778,77.64763132833333,78.5125266188889,79.37742190944445,80.2423172,77.22690429800001,74.211491396,71.196078494,68.180665592,65.16525269,63.069732233509185
St. Lucia,LCA,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.32720947,98.88629913,98.9890289275,99.091758725,99.1944885225,99.29721832,86.48804855,73.67887878,76.19149453,78.70411028000001,81.21672603,83.72934178,86.24195753,88.75457328,91.26718903,89.78652954500001,88.30587006,90.1510671,91.99626414,93.84146118,94.7332072736929,95.63342735197232,96.5422019404669,97.45961233001518
St. Martin (French part),MAF,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Vincent and the Grenadines,VCT,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.00824738,82.38034439500001,92.75244141,83.98413849,75.21583557,66.44753265,83.223766325,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Sudan,SDN,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Suriname,SUR,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sweden,SWE,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,100.0,100.0,97.31969452,94.63938904,94.66203308,93.36643982,93.69380188,93.62390137,94.07666016,93.97963715,94.37927246,94.21822357,94.35057831,94.93353271,94.89144897,94.91355896,95.12352753,95.81482697,94.81725311,95.40247345,95.37156677,95.45341539544644,95.5353342640242
Switzerland,CHE,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.26040649,89.12229919,91.03620148,90.83512878,90.06210327,90.31545258,90.91430664,90.85312653,91.47373962,92.51360321,92.18582153,91.48609161,91.39543152,90.99284363,91.33872986,90.96659851,90.03993988,89.75731659,89.40428162,89.0774087089615,88.75173088498185,88.42724377867766,88.10394303664047,87.78182432137848,87.4608833112582
Syrian Arab Republic,SYR,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tajikistan,TJK,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.03388214,89.7829794875,89.532076835,89.28117418250001,89.03027153000001,88.7793688775,88.528466225,88.2775635725,88.02666092000001,87.77575826750001,87.524855615,87.2739529625,87.02305031,86.7721476575,86.52124500500001,86.27034235250001,86.0194397,85.77106654988476,85.52341055419315,85.27646964220828,85.03024174919234,84.78472481636922,84.53991679090733,84.29581562590243
Tanzania,TZA,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.72231293,94.00016022,95.08770752,95.03530884,94.32579041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Timor-Leste,TLS,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.15110016,90.28749084,86.27377319,94.98738098,97.2021637,95.96048737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Togo,TGO,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.79299927,85.38415146,89.97530365,90.87166765,91.76803165,92.66439565,93.56075965,94.45712365,95.35348765,96.24985165,97.14621565,98.04257965,89.39109802,92.2216568,86.99108887,98.3050766,97.69502258,97.48253632,97.57878113,98.3050766,98.3050766,98.3050766,98.3050766,98.3050766,98.3050766
Tonga,TON,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trinidad and Tobago,TTO,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.88948059,93.47065735,0.0
Tunisia,TUN,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.18380737,85.51467896,86.39203644,88.39894867,88.66410700499999,88.92926534,89.194423675,89.45958200999999,89.724740345,89.98989868,88.02487183,89.64923096,89.7761004879992,89.90314955883399,89.98989868,89.98989868,89.98989868,89.98989868,89.98989868,89.98989868,89.98989868,89.98989868,89.98989868,89.98989868
Turkiye,TUR,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.19094849,84.454422,85.01080322,83.28119659,84.20475769,85.78117371,87.38674927,85.86540985,90.99829865,67.53238678,65.65301736211532,63.82594921147871
Turkmenistan,TKM,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.30683899,70.20479202375,74.1027450575,78.00069809125,81.898651125,85.79660415875,89.6945571925,93.59251022625,97.49046326,97.49046326,97.49046326
Turks and Caicos Islands,TCA,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.47618866,72.75382996,60.13069916,68.21308899,70.84938049,74.96367645,79.07797241,83.19226837,83.112548827,83.032829284,82.95310974099999,82.873390198,82.793670655,82.713951112,82.63423156900001,82.554512026,82.474792483,82.39507294,81.98411306,81.57315318,81.1621933,80.91958241850948,80.67769675201653,80.43653413270087,80.19609239922227
Tuvalu,TUV,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uganda,UGA,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.79846954,76.710768124,78.623066708,80.53536529200001,82.44766387600001,84.35996246,86.64264679,79.21240997,88.3138504,90.51586914,87.44497681,88.47103145006456,89.50912552524366,90.51586914,90.51586914,90.51586914,90.51586914,90.51586914,90.51586914
Ukraine,UKR,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.07492828,94.38380432,91.69268036,92.12680608636364,92.56093181272728,92.99505753909092,93.42918326545454,93.86330899181816,94.29743471818182,94.73156044454544,95.16568617090908,95.59981189727272,96.03393762363636,96.46806335,96.89511871,97.50614929,97.78266907,94.686042785,91.5894165,92.29521179,93.38916779,93.50050354,95.32595825,94.94309602160459,94.5617715011811
United Arab Emirates,ARE,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.76706696,73.88050842,79.46391296,0.0
United Kingdom,GBR,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.08956909,94.27716064,94.85032654,92.28891754,93.0282135,93.91741943,92.06787109,92.00871277,91.37677765,93.9174118,91.73252869,90.35804749,88.58717346,93.84577179,95.584869385,97.32396698,97.28891754,97.38407898,97.69721985,97.49172974,97.68508148,97.8219986,97.7324295,97.80669909873919,97.8219986
United States,USA,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.34603119,92.60430908,90.77033234,90.62403107,90.42475891,90.00189972,0.0,0.0
Uruguay,URY,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.04226685,95.25489044,93.83856201,92.42223358,92.72200775,87.79129028,95.27754211,94.25675201,94.479962154,94.703172298,94.926382442,95.149592586,95.37280273,95.58352661,95.79425049,95.87796783,96.17916107,95.89556885,96.81500244,96.34745789,96.34745789,96.18579865,95.92682648,95.8858933787125
Uzbekistan,UZB,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,99.18407694333334,98.36815388666666,97.55223083,0.0
Vanuatu,VUT,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.06546783,79.10312653,82.38189697,52.77312851,59.34240286714286,65.91167722428571,72.48095158142857,79.05022593857143,85.61950029571429,92.18877465285716,98.75804901,98.31304932,98.37471580875,98.4363822975,98.49804878625,98.559715275,98.62138176375,98.6830482525,98.74471474125,98.80638123,99.245494845,99.68460846,99.40876007,99.54091033954022,99.67323628468215
"Venezuela, RB",VEN,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.13694763,97.34033203,97.224155425,97.10797882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Viet Nam,VNM,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.45007324,74.69802856,76.88838959,79.70362854,78.10723877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
